fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,60500.0,CE,71703.45,9757.8,550,11959.6,550,0.0,10858.7,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,60500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,61000.0,CE,71703.45,9316.35,550,11804.6,550,0.0,10560.475,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,61500.0,CE,71703.45,8875.8,550,11271.2,550,0.0,10073.5,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,62000.0,CE,71703.45,8435.4,550,10737.8,550,0.0,9586.599999999999,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,62000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,62500.0,CE,71703.45,7994.2,550,9812.75,550,0.0,8903.475,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,63000.0,CE,71703.45,7553.4,550,9671,550,0.0,8612.2,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,63000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,63500.0,CE,71703.45,7113.05,550,9135.35,550,0.0,8124.200000000001,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTYNXT50,29-Sep-2026,63500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,25,71387.45,71742.75,71197,71381.45,none,no_price_available
